C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_46_947.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_46_947.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_46_947.jpg,0,0,0,7.83E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_47_048.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_47_048.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_47_048.jpg,0,0,0,8.21E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_47_149.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_47_149.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_47_149.jpg,0,0,0,7.84E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_47_251.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_47_251.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_47_251.jpg,0,0,0,7.80E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_47_355.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_47_355.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_47_355.jpg,0,0,0,7.90E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_47_455.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_47_455.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_47_455.jpg,0,0,0,7.83E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_47_560.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_47_560.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_47_560.jpg,0,0,0,7.83E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_47_665.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_47_665.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_47_665.jpg,0,0,0,7.79E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_47_772.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_47_772.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_47_772.jpg,0,0,0,7.88E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_47_881.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_47_881.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_47_881.jpg,0,0,0,7.83E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_47_982.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_47_982.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_47_982.jpg,0,0,0,7.85E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_48_084.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_48_084.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_48_084.jpg,0,0,0,7.83E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_48_199.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_48_199.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_48_199.jpg,0,0,0,7.80E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_48_303.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_48_303.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_48_303.jpg,0,0,0,7.80E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_48_405.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_48_405.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_48_405.jpg,0,0,0,7.80E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_48_510.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_48_510.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_48_510.jpg,0,0,0,7.97E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_48_613.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_48_613.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_48_613.jpg,0,0,0,7.84E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_48_716.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_48_716.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_48_716.jpg,0,0,0,7.88E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_48_822.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_48_822.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_48_822.jpg,0,0,0,7.79E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_48_925.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_48_925.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_48_925.jpg,0,0,0,8.04E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_49_025.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_49_025.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_49_025.jpg,0,0,0,7.81E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_49_125.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_49_125.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_49_125.jpg,0,0,0,7.82E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_49_230.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_49_230.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_49_230.jpg,0,0,0,7.81E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_49_334.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_49_334.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_49_334.jpg,0,0,0,7.80E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_49_435.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_49_435.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_49_435.jpg,0,0,0,8.04E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_49_548.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_49_548.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_49_548.jpg,0,0,0,7.78E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_49_651.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_49_651.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_49_651.jpg,0,0,0,7.78E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_49_764.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_49_764.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_49_764.jpg,0,0,0,7.81E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_49_873.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_49_873.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_49_873.jpg,0,0,0,7.91E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_49_977.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_49_977.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_49_977.jpg,0,0,0,7.92E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_50_085.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_50_085.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_50_085.jpg,0,0,0,7.78E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_50_190.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_50_190.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_50_190.jpg,0,0,0,7.84E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_50_292.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_50_292.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_50_292.jpg,0,0,0,7.83E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_50_396.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_50_396.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_50_396.jpg,0,0,0,7.91E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_50_497.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_50_497.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_50_497.jpg,0,0,0,7.86E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_50_609.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_50_609.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_50_609.jpg,0,0,0,8.50E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_50_713.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_50_713.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_50_713.jpg,0,0,0,7.91E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_50_814.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_50_814.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_50_814.jpg,0,0,0,7.87E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_50_921.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_50_921.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_50_921.jpg,0,0,0,7.83E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_51_029.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_51_029.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_51_029.jpg,0,0,0,7.85E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_51_133.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_51_133.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_51_133.jpg,0,0,0,7.94E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_51_234.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_51_234.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_51_234.jpg,0,0,0,7.85E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_51_348.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_51_348.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_51_348.jpg,0,0,0,7.75E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_51_459.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_51_459.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_51_459.jpg,0,0,0,8.03E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_51_562.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_51_562.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_51_562.jpg,0,0,0,8.03E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_51_665.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_51_665.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_51_665.jpg,0,0,0,7.78E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_51_767.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_51_767.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_51_767.jpg,0,0,0,7.77E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_51_866.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_51_866.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_51_866.jpg,0,0,0,7.81E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_51_968.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_51_968.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_51_968.jpg,0,0,0,7.95E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_52_084.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_52_084.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_52_084.jpg,0,0,0,7.81E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_52_184.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_52_184.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_52_184.jpg,0,0,0,7.78E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_52_285.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_52_285.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_52_285.jpg,0,0,0,7.86E-05
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\center_2023_11_07_15_39_52_399.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\left_2023_11_07_15_39_52_399.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\IMG\right_2023_11_07_15_39_52_399.jpg,0,0,0,7.80E-05
